Time,BioZ
7.21875,2520.8354
7.234375,2520.96653
7.25,2520.990372
7.265625,2520.942688
7.28125,2520.883083
7.296875,2520.96653
7.3125,2521.22879
7.328125,2521.169186
7.34375,2520.787716
7.359375,2520.573139
7.375,2520.704269
7.390625,2520.787716
7.40625,2520.906925
7.421875,2520.978451
7.4375,2520.930767
7.453125,2520.823479
7.46875,2520.847321
7.484375,2520.906925
7.5,2520.895004
7.515625,2520.883083
7.53125,2520.680428
7.546875,2520.406246
7.5625,2520.263195
7.578125,2520.155907
7.59375,2520.060539
7.609375,2520.120144
7.625,2520.263195
7.640625,2520.227432
7.65625,2520.048618
7.671875,2519.893646
7.6875,2519.726753
7.703125,2519.547939
7.71875,2519.42873
7.734375,2519.440651
7.75,2519.285679
7.765625,2518.65387
7.78125,2518.200874
7.796875,2518.355846
7.8125,2518.689632
7.828125,2518.677711
7.84375,2518.463135
7.859375,2518.391609
7.875,2518.677711
7.890625,2518.904209
7.90625,2518.796921
7.921875,2518.618107
7.9375,2518.582344
7.953125,2518.594265
7.96875,2518.498898
7.984375,2518.308163
8,2518.224716
8.015625,2518.475056
8.03125,2518.641949
8.046875,2518.379688
8.0625,2518.010139
8.078125,2517.855167
8.09375,2517.819405
8.109375,2517.879009
8.125,2517.974377
8.140625,2517.831326
8.15625,2517.735958
8.171875,2517.89093
8.1875,2517.914772
8.203125,2517.664433
8.21875,2517.62867
8.234375,2517.819405
8.25,2517.724037
8.265625,2517.652512
8.28125,2517.879009
8.296875,2517.7598
8.3125,2517.37833
8.328125,2517.211437
8.34375,2517.235279
8.359375,2517.37833
8.375,2517.640591
8.390625,2517.819405
8.40625,2517.676353
8.421875,2517.390251
8.4375,2517.223358
8.453125,2517.330647
8.46875,2517.330647
8.484375,2517.008781
8.5,2516.889572
8.515625,2517.092228
8.53125,2517.139912
8.546875,2517.139912
8.5625,2517.318726
8.578125,2517.318726
8.59375,2517.139912
8.609375,2516.996861
8.625,2516.770363
8.640625,2516.651154
8.65625,2516.722679
8.671875,2516.758442
8.6875,2516.436577
8.703125,2515.852451
8.71875,2515.649796
8.734375,2515.900135
8.75,2516.043186
8.765625,2515.900135
8.78125,2515.792847
8.796875,2515.7094
8.8125,2515.614033
8.828125,2515.745163
8.84375,2515.852451
8.859375,2515.625954
8.875,2515.1968
8.890625,2514.958382
8.90625,2515.208721
8.921875,2515.518665
8.9375,2515.554428
8.953125,2515.44714
8.96875,2515.57827
8.984375,2515.625954
9,2515.435219
9.015625,2515.351772
9.03125,2515.44714
9.046875,2515.304089
9.0625,2515.077591
9.078125,2515.006065
9.09375,2514.791489
9.109375,2514.469624
9.125,2514.433861
9.140625,2514.660358
9.15625,2514.660358
9.171875,2514.541149
9.1875,2514.755726
9.203125,2515.017986
9.21875,2514.958382
9.234375,2514.839172
9.25,2514.863014
9.265625,2514.922619
9.28125,2514.922619
9.296875,2514.815331
9.3125,2514.672279
9.328125,2514.505386
9.34375,2514.338493
