Time,BioZ
187.546875,2811.467648
187.5625,2811.694145
187.578125,2811.586857
187.59375,2811.264992
187.609375,2811.086178
187.625,2811.193466
187.640625,2811.300755
187.65625,2811.217308
187.671875,2811.074257
187.6875,2810.919285
187.703125,2810.823917
187.71875,2810.692787
187.734375,2810.585499
187.75,2810.692787
187.765625,2810.430527
187.78125,2809.917927
187.796875,2809.95369
187.8125,2810.08482
187.828125,2809.643745
187.84375,2809.250355
187.859375,2809.309959
187.875,2809.393406
187.890625,2809.202671
187.90625,2809.05962
187.921875,2809.131145
187.9375,2808.988094
187.953125,2808.582783
187.96875,2808.439732
187.984375,2808.606625
188,2808.570862
188.015625,2808.29668
188.03125,2808.105946
188.046875,2808.141708
188.0625,2808.29668
188.078125,2808.153629
188.09375,2807.867527
188.109375,2808.094025
188.125,2808.260918
188.140625,2808.010578
188.15625,2807.760239
188.171875,2807.819843
188.1875,2808.070183
188.203125,2808.28476
188.21875,2808.380127
188.234375,2808.225155
188.25,2807.807922
188.265625,2807.486057
188.28125,2807.593346
188.296875,2807.843685
188.3125,2807.819843
188.328125,2807.331085
188.34375,2806.806564
188.359375,2806.603909
188.375,2806.532383
188.390625,2806.186676
188.40625,2805.685997
188.421875,2805.542946
188.4375,2805.387974
188.453125,2805.292606
188.46875,2805.614471
188.484375,2805.435658
188.5,2804.529667
188.515625,2804.291248
188.53125,2804.708481
188.546875,2804.768085
188.5625,2804.338932
188.578125,2803.969383
188.59375,2804.291248
188.609375,2804.744244
188.625,2804.636955
188.640625,2804.231644
188.65625,2804.291248
188.671875,2804.529667
188.6875,2804.207802
188.703125,2803.611755
188.71875,2803.361416
188.734375,2803.325653
188.75,2803.28989
188.765625,2802.884579
188.78125,2802.598476
188.796875,2802.789211
188.8125,2803.039551
188.828125,2802.956104
188.84375,2802.765369
188.859375,2802.693844
188.875,2802.431583
188.890625,2802.026272
188.90625,2801.847458
188.921875,2801.918983
188.9375,2801.990509
188.953125,2801.907063
188.96875,2801.692486
188.984375,2801.764011
189,2801.775932
189.015625,2801.3587
189.03125,2800.917625
189.046875,2800.917625
189.0625,2801.001072
189.078125,2800.667286
189.09375,2800.309658
189.109375,2800.607681
189.125,2800.881863
189.140625,2800.405025
189.15625,2799.654007
189.171875,2799.367905
189.1875,2799.236774
189.203125,2798.974514
189.21875,2798.759937
189.234375,2798.640728
189.25,2798.545361
189.265625,2798.056602
189.28125,2797.448635
189.296875,2797.544003
189.3125,2797.985077
189.328125,2797.63937
189.34375,2796.959877
189.359375,2797.079086
189.375,2797.603607
189.390625,2797.698975
189.40625,2797.400951
189.421875,2797.186375
189.4375,2797.174454
189.453125,2797.162533
189.46875,2796.86451
189.484375,2796.673775
189.5,2796.840668
189.515625,2796.804905
189.53125,2796.506882
189.546875,2796.399593
189.5625,2796.435356
189.578125,2796.435356
189.59375,2796.137333
189.609375,2795.684338
189.625,2795.481682
189.640625,2795.660496
189.65625,2795.529366
189.671875,2795.338631
189.6875,2795.743942
189.703125,2795.886993
189.71875,2795.32671
189.734375,2795.135975
189.75,2795.32671
189.765625,2795.088291
189.78125,2794.992924
189.796875,2795.159817
189.8125,2795.100212
189.828125,2794.969082
189.84375,2795.040607
189.859375,2794.94524
189.875,2794.802189
189.890625,2794.706821
189.90625,2794.194221
189.921875,2793.824673
189.9375,2794.194221
189.953125,2794.480324
189.96875,2794.146538
189.984375,2793.884277
190,2794.015408
190.015625,2793.931961
190.03125,2793.419361
190.046875,2793.467045
190.0625,2808.225155
190.078125,2812.588215
190.09375,2683.949471
190.109375,2740.061283
190.125,3412.902355
190.140625,3682.231903
190.15625,2789.866924
190.171875,2051.794529
190.1875,2114.987373
190.203125,2242.600918
190.21875,2217.197418
190.234375,2201.43795
190.25,2201.211452
190.265625,2201.294899
190.28125,2201.390266
190.296875,2201.199532
190.3125,2200.996876
190.328125,2201.473713
190.34375,2201.974392
190.359375,2202.129364
190.375,2202.010155
190.390625,2201.795578
190.40625,2201.795578
190.421875,2202.08168
190.4375,2202.320099
190.453125,2202.320099
190.46875,2202.188969
190.484375,2202.093601
190.5,2202.177048
190.515625,2202.391624
190.53125,2202.46315
190.546875,2202.260494
190.5625,2202.045918
190.578125,2202.177048
190.59375,2202.534676
190.609375,2202.808857
190.625,2203.011513
190.640625,2202.987671
190.65625,2202.630043
190.671875,2202.46315
190.6875,2202.665806
190.703125,2202.868462
190.71875,2202.892303
190.734375,2202.856541
190.75,2202.84462
190.765625,2203.023434
190.78125,2203.10688
190.796875,2202.904224
190.8125,2202.72541
190.828125,2202.689648
190.84375,2202.72541
190.859375,2202.856541
190.875,2202.987671
190.890625,2202.999592
190.90625,2202.665806
190.921875,2202.367783
190.9375,2202.46315
190.953125,2202.582359
190.96875,2202.451229
190.984375,2202.188969
191,2202.153206
191.015625,2202.224731
191.03125,2202.045918
191.046875,2201.747894
191.0625,2201.700211
191.078125,2201.509476
191.09375,2201.104164
191.109375,2200.92535
191.125,2200.818062
191.140625,2200.829983
191.15625,2201.151848
191.171875,2201.402187
191.1875,2201.211452
191.203125,2201.104164
191.21875,2201.151848
191.234375,2201.068401
191.25,2200.996876
191.265625,2200.841904
191.28125,2200.722694
191.296875,2201.032639
191.3125,2201.414108
191.328125,2201.247215
191.34375,2200.853825
191.359375,2200.675011
191.375,2200.806141
191.390625,2200.996876
191.40625,2200.984955
191.421875,2200.710773
191.4375,2200.567722
191.453125,2200.698853
191.46875,2200.806141
191.484375,2200.615406
191.5,2200.353146
191.515625,2200.317383
191.53125,2200.317383
191.546875,2200.126648
191.5625,2199.995518
191.578125,2200.067043
191.59375,2200.114727
191.609375,2199.983597
191.625,2200.067043
191.640625,2200.28162
191.65625,2200.233936
191.671875,2200.007439
191.6875,2200.01936
191.703125,2200.293541
191.71875,2200.388908
191.734375,2200.186253
191.75,2199.864388
191.765625,2199.649811
191.78125,2199.494839
191.796875,2199.38755
191.8125,2199.459076
191.828125,2199.50676
191.84375,2199.38755
191.859375,2199.38755
191.875,2199.113369
191.890625,2198.648453
191.90625,2198.648453
191.921875,2198.87495
191.9375,2198.839188
191.953125,2198.529243
191.96875,2198.207378
191.984375,2198.016644
192,2198.052406
192.015625,2198.302746
192.03125,2198.410034
192.046875,2198.36235
192.0625,2198.076248
192.078125,2197.71862
192.09375,2197.694778
192.109375,2197.933197
192.125,2198.278904
192.140625,2198.541164
192.15625,2198.767662
192.171875,2198.970318
192.1875,2198.958397
192.203125,2198.731899
192.21875,2198.922634
192.234375,2199.172974
192.25,2199.053764
192.265625,2198.863029
192.28125,2198.779583
192.296875,2198.708057
192.3125,2198.672295
192.328125,2198.576927
192.34375,2198.36235
192.359375,2198.290825
192.375,2198.421955
192.390625,2198.410034
192.40625,2198.314667
192.421875,2198.374271
192.4375,2198.445797
192.453125,2198.648453
192.46875,2198.767662
192.484375,2198.565006
192.5,2198.433876
192.515625,2198.827267
192.53125,2199.25642
192.546875,2199.268341
192.5625,2199.077606
192.578125,2199.184895
192.59375,2199.840546
192.609375,2199.923992
192.625,2199.423313
192.640625,2199.196815
192.65625,2199.196815
192.671875,2199.172974
192.6875,2198.851109
192.703125,2198.290825
192.71875,2198.040485
192.734375,2198.171616
192.75,2198.088169
192.765625,2197.861671
192.78125,2197.802067
192.796875,2197.515965
192.8125,2197.253704
192.828125,2197.265625
192.84375,2197.480202
192.859375,2197.647095
192.875,2197.539806
192.890625,2197.182178
192.90625,2197.027206
192.921875,2197.07489
192.9375,2197.182178
192.953125,2197.182178
192.96875,2197.217941
192.984375,2197.194099
193,2197.20602
193.015625,2197.372913
193.03125,2197.444439
193.046875,2197.229862
193.0625,2197.194099
193.078125,2197.396755
193.09375,2197.372913
193.109375,2197.039127
193.125,2196.633816
193.140625,2196.311951
193.15625,2196.121216
193.171875,2196.204662
193.1875,2196.598053
193.203125,2196.729183
193.21875,2196.478844
193.234375,2196.395397
193.25,2196.609974
193.265625,2196.800709
193.28125,2196.776867
193.296875,2196.609974
193.3125,2196.323872
193.328125,2196.204662
193.34375,2196.490765
193.359375,2196.741104
193.375,2196.609974
193.390625,2196.371555
193.40625,2196.383476
193.421875,2196.574211
193.4375,2196.407318
193.453125,2196.061611
193.46875,2195.835114
193.484375,2195.53709
193.5,2195.811272
193.515625,2196.443081
193.53125,2196.276188
193.546875,2195.680141
193.5625,2195.596695
193.578125,2195.668221
193.59375,2195.429802
193.609375,2195.02449
193.625,2194.702625
193.640625,2194.476128
193.65625,2194.261551
193.671875,2193.880081
193.6875,2193.701267
193.703125,2194.285393
193.71875,2194.476128
193.734375,2193.784714
193.75,2193.248272
193.765625,2193.582058
193.78125,2193.73703
193.796875,2193.140984
193.8125,2192.819118
193.828125,2192.938328
193.84375,2192.96217
193.859375,2192.902565
193.875,2193.021774
193.890625,2193.152905
193.90625,2193.009853
193.921875,2192.723751
193.9375,2192.652225
193.953125,2192.687988
193.96875,2192.354202
193.984375,2192.115784
194,2192.294598
194.015625,2192.628384
194.03125,2192.556858
194.046875,2192.0681
194.0625,2191.81776
194.078125,2192.008495
194.09375,2192.246914
194.109375,2192.139626
194.125,2191.80584
194.140625,2191.829681
194.15625,2192.103863
194.171875,2192.187309
194.1875,2192.127705
194.203125,2192.258835
194.21875,2192.234993
194.234375,2191.746235
194.25,2191.400528
194.265625,2191.627026
194.28125,2191.925049
194.296875,2191.877365
194.3125,2191.841602
194.328125,2191.829681
194.34375,2191.710472
194.359375,2191.722393
194.375,2191.793919
194.390625,2191.841602
194.40625,2191.80584
194.421875,2191.829681
194.4375,2191.734314
194.453125,2191.388607
194.46875,2191.329002
194.484375,2191.543579
194.5,2191.519737
194.515625,2191.257477
