Time,BioZ
13.046875,6160.461903
13.0625,6159.448624
13.078125,6158.089638
13.09375,6156.146526
13.109375,6154.239178
13.125,6152.665615
13.140625,6151.258945
13.15625,6149.804592
13.171875,6147.301197
13.1875,6143.319607
13.203125,6139.50491
13.21875,6136.989594
13.234375,6134.366989
13.25,6130.886078
13.265625,6128.072739
13.28125,6125.90313
13.296875,6123.161316
13.3125,6120.848656
13.328125,6120.026112
13.34375,6119.227409
13.359375,6117.272377
13.375,6115.12661
13.390625,6114.077568
13.40625,6113.45768
13.421875,6112.039089
13.4375,6110.548973
13.453125,6110.358238
13.46875,6109.726429
13.484375,6107.532978
13.5,6105.470657
13.515625,6104.099751
13.53125,6102.991104
13.546875,6101.799011
13.5625,6099.939346
13.578125,6097.54324
13.59375,6095.814705
13.609375,6094.992161
13.625,6094.050407
13.640625,6092.607975
13.65625,6090.915203
13.671875,6089.425087
13.6875,6088.399887
13.703125,6086.468697
13.71875,6083.321571
13.734375,6080.758572
13.75,6079.483032
13.765625,6078.755856
13.78125,6078.195572
13.796875,6077.325344
13.8125,6075.787544
13.828125,6074.05901
13.84375,6072.306633
13.859375,6070.518494
13.875,6068.754196
13.890625,6066.775322
13.90625,6064.963341
13.921875,6063.687801
13.9375,6061.816216
13.953125,6059.408188
13.96875,6058.347225
13.984375,6057.822704
14,6056.177616
14.015625,6054.258347
14.03125,6052.672863
14.046875,6050.443649
14.0625,6047.546864
14.078125,6045.329571
14.09375,6043.660641
14.109375,6041.109562
14.125,6037.867069
14.140625,6035.232544
14.15625,6033.110619
14.171875,6030.69067
14.1875,6027.519703
14.203125,6024.193764
14.21875,6020.271778
14.234375,6014.335155
14.25,6009.399891
14.265625,6009.5191
14.28125,6011.068821
14.296875,6007.707119
14.3125,6001.996994
14.328125,6001.162529
14.34375,6002.676487
14.359375,5997.443199
14.375,5985.164642
14.390625,5977.249146
14.40625,5981.421471
14.421875,5985.736847
14.4375,5979.74062
14.453125,5977.416039
14.46875,5988.59787
14.484375,6000.232697
14.5,6003.057957
14.515625,6000.638008
14.53125,6000.316143
14.546875,6005.346775
14.5625,6004.428864
14.578125,5987.977982
14.59375,5967.199802
14.609375,5957.686901
14.625,5962.502956
14.640625,5969.715118
14.65625,5965.11364
14.671875,5953.764915
14.6875,5951.046944
14.703125,5952.680111
14.71875,5943.143368
14.734375,5928.897858
14.75,5927.932262
14.765625,5931.49662
14.78125,5921.709538
14.796875,5914.342403
14.8125,5926.024914
14.828125,5935.156345
14.84375,5920.171738
14.859375,5899.727345
14.875,5904.781818
14.890625,5925.3335
14.90625,5922.830105
14.921875,5894.92321
14.9375,5878.591537
14.953125,5899.643898
14.96875,5954.170227
14.984375,5953.359604
15,5795.443058
15.015625,5601.811409
15.03125,5554.568768
15.046875,5598.926544
15.0625,5617.749691
15.078125,5610.430241
15.09375,5603.444576
15.109375,5598.688126
15.125,5593.371391
15.140625,5586.564541
15.15625,5579.006672
15.171875,5572.497845
15.1875,5567.18111
15.203125,5561.614037
15.21875,5555.593967
15.234375,5549.609661
15.25,5543.720722
15.265625,5537.641048
15.28125,5531.191826
15.296875,5525.016785
15.3125,5519.032478
15.328125,5512.177944
15.34375,5504.417419
15.359375,5497.026443
15.375,5489.873886
15.390625,5481.946468
15.40625,5473.136902
15.421875,5464.494228
15.4375,5456.876755
15.453125,5449.008942
15.46875,5439.829826
15.484375,5430.531502
15.5,5422.210693
15.515625,5414.092541
15.53125,5405.831337
15.546875,5397.844315
15.5625,5390.226841
15.578125,5382.573605
15.59375,5375.468731
15.609375,5368.185043
15.625,5359.494686
15.640625,5350.68512
15.65625,5342.435837
15.671875,5333.650112
15.6875,5325.174332
15.703125,5317.950249
15.71875,5310.869217
15.734375,5303.299427
15.75,5296.278
15.765625,5289.804935
15.78125,5282.533169
15.796875,5274.665356
15.8125,5267.608166
15.828125,5261.063576
15.84375,5254.364014
15.859375,5247.604847
15.875,5240.20195
15.890625,5231.72617
15.90625,5224.311352
15.921875,5217.969418
15.9375,5211.758614
15.953125,5205.905437
15.96875,5199.491978
15.984375,5192.20829
16,5185.818672
16.015625,5180.299282
16.03125,5173.885822
16.046875,5167.30547
16.0625,5161.654949
16.078125,5155.205727
16.09375,5148.339272
16.109375,5141.377449
16.125,5134.141445
16.140625,5128.04985
16.15625,5122.721195
16.171875,5116.856098
16.1875,5110.418797
16.203125,5104.0411
16.21875,5098.009109
16.234375,5091.822147
16.25,5085.229874
16.265625,5078.828335
16.28125,5072.760582
16.296875,5066.83588
16.3125,5060.827732
16.328125,5054.426193
16.34375,5047.690868
16.359375,5041.337013
16.375,5035.114288
16.390625,5028.33128
16.40625,5021.91782
16.421875,5016.374588
16.4375,5010.890961
16.453125,5004.787445
16.46875,4997.944832
16.484375,4990.816116
16.5,4983.997345
16.515625,4977.715015
16.53125,4972.028732
16.546875,4966.437817
16.5625,4960.429668
16.578125,4954.206944
16.59375,4948.401451
16.609375,4944.1576
16.625,4940.438271
16.640625,4935.634136
16.65625,4930.388927
16.671875,4924.976826
16.6875,4918.706417
16.703125,4912.388325
16.71875,4907.45306
16.734375,4903.423786
16.75,4898.929596
16.765625,4894.673824
16.78125,4891.109467
16.796875,4886.686802
16.8125,4881.358147
16.828125,4876.828194
16.84375,4871.916771
16.859375,4864.919186
16.875,4858.052731
16.890625,4853.272438
16.90625,4849.076271
16.921875,4844.093323
16.9375,4838.6693
16.953125,4832.780361
16.96875,4825.758934
16.984375,4817.759991
17,4810.142517
17.015625,4803.860188
17.03125,4798.769951
17.046875,4794.323444
17.0625,4789.662361
17.078125,4783.880711
17.09375,4777.646065
17.109375,4772.675037
17.125,4768.323898
17.140625,4763.042927
17.15625,4756.915569
17.171875,4750.871658
17.1875,4744.899273
17.203125,4740.667343
17.21875,4742.991924
17.234375,4750.847816
17.25,4754.245281
17.265625,4749.572277
17.28125,4743.349552
17.296875,4739.201069
17.3125,4734.992981
17.328125,4729.890823
17.34375,4725.408554
17.359375,4721.713066
17.375,4717.552662
17.390625,4713.094234
17.40625,4709.565639
17.421875,4706.799984
17.4375,4703.712463
17.453125,4700.195789
17.46875,4696.905613
17.484375,4693.377018
17.5,4689.109325
17.515625,4685.223103
17.53125,4682.397842
17.546875,4679.322243
17.5625,4676.07975
17.578125,4673.039913
17.59375,4669.2729
17.609375,4664.874077
17.625,4660.773277
17.640625,4657.053947
17.65625,4653.88298
17.671875,4651.284218
17.6875,4648.756981
17.703125,4645.872116
17.71875,4642.653465
17.734375,4639.542103
17.75,4636.871815
17.765625,4634.857178
17.78125,4633.486271
17.796875,4632.377625
17.8125,4631.102085
17.828125,4628.813267
17.84375,4625.272751
17.859375,4621.863365
17.875,4619.395733
17.890625,4617.011547
17.90625,4614.472389
17.921875,4612.17165
17.9375,4609.465599
17.953125,4606.211185
17.96875,4602.93293
17.984375,4600.036144
18,4597.425461
18.015625,4594.397545
18.03125,4591.464996
18.046875,4589.247704
18.0625,4586.362839
18.078125,4581.725597
18.09375,4575.59824
18.109375,4569.363594
18.125,4564.654827
18.140625,4560.875893
18.15625,4557.597637
18.171875,4554.951191
18.1875,4551.970959
18.203125,4548.490047
18.21875,4544.782639
18.234375,4540.872574
18.25,4537.582397
18.265625,4534.912109
18.28125,4531.943798
18.296875,4529.01125
18.3125,4526.31712
18.328125,4523.062706
18.34375,4519.581795
18.359375,4516.923428
18.375,4514.229298
18.390625,4510.760307
18.40625,4507.374763
18.421875,4503.774643
18.4375,4500.067234
18.453125,4497.778416
18.46875,4496.16909
18.484375,4493.85643
18.5,4491.007328
18.515625,4487.216473
18.53125,4483.044147
18.546875,4480.600357
18.5625,4479.074478
18.578125,4476.583004
18.59375,4473.757744
18.609375,4471.194744
18.625,4468.202591
18.640625,4464.375973
18.65625,4460.346699
18.671875,4457.330704
18.6875,4454.743862
18.703125,4452.085495
18.71875,4449.820518
18.734375,4446.923733
18.75,4443.025589
18.765625,4439.604282
18.78125,4436.862469
18.796875,4433.846474
18.8125,4430.484772
18.828125,4427.397251
18.84375,4424.500465
18.859375,4421.854019
18.875,4420.06588
18.890625,4418.075085
18.90625,4414.570332
18.921875,4410.147667
18.9375,4405.629635
18.953125,4401.862621
18.96875,4398.596287
18.984375,4393.613338
19,4387.462139
19.015625,4382.479191
19.03125,4378.390312
19.046875,4373.693466
19.0625,4368.972778
19.078125,4365.360737
19.09375,4362.714291
19.109375,4360.055923
19.125,4357.039928
19.140625,4353.868961
19.15625,4350.626469
19.171875,4347.908497
19.1875,4346.299171
19.203125,4344.892502
19.21875,4341.888428
19.234375,4338.109493
19.25,4335.88028
19.265625,4334.98621
19.28125,4333.412647
19.296875,4330.790043
19.3125,4327.535629
19.328125,4324.293137
19.34375,4322.242737
19.359375,4320.931435
19.375,4319.07177
19.390625,4316.842556
19.40625,4312.229156
19.421875,4308.414459
19.4375,4320.681095
19.453125,4348.146915
19.46875,4367.744923
19.484375,4372.429848
19.5,4373.931885
19.515625,4377.21014
19.53125,4379.820824
19.546875,4381.17981
19.5625,4381.95467
19.578125,4382.050037
19.59375,4381.883144
19.609375,4382.300377
19.625,4382.383823
19.640625,4381.263256
19.65625,4380.524158
19.671875,4381.835461
19.6875,4383.6236
19.703125,4383.969307
19.71875,4383.24213
19.734375,4382.932186
19.75,4383.730888
19.765625,4384.553432
19.78125,4384.207726
19.796875,4383.897781
19.8125,4385.125637
19.828125,4387.34293
19.84375,4389.476776
19.859375,4390.525818
19.875,4391.384125
19.890625,4393.470287
19.90625,4395.723343
19.921875,4398.89431
19.9375,4416.525364
19.953125,4435.253143
19.96875,4360.163212
19.984375,4328.95422
20,4821.097851
20.015625,5723.392963
20.03125,6249.988079
20.046875,6249.988079
20.0625,6183.66003
20.078125,6177.794933
20.09375,6181.4785
20.109375,6173.658371
20.125,6163.609028
