Time,BioZ
215.9375,4103.958607
215.953125,4103.434086
215.96875,4106.914997
215.984375,4106.283188
216,4104.566574
216.015625,4108.214378
216.03125,4109.64489
216.046875,4107.33223
216.0625,4109.430313
216.078125,4112.064838
216.09375,4110.980034
216.109375,4112.112522
216.125,4113.996029
216.140625,4112.899303
216.15625,4114.484787
216.171875,4116.523266
216.1875,4113.435745
216.203125,4112.875462
216.21875,4117.357731
216.234375,4117.572308
216.25,4116.284847
216.265625,4119.920731
216.28125,4121.100903
216.296875,4118.430614
216.3125,4118.990898
216.328125,4118.931293
216.34375,4117.143154
216.359375,4120.481014
216.375,4123.222828
216.390625,4119.586945
216.40625,4119.050503
216.421875,4122.292995
216.4375,4120.910168
216.453125,4120.612144
216.46875,4124.259949
216.484375,4122.960567
216.5,4121.553898
216.515625,4126.322269
216.53125,4127.132893
216.546875,4123.604298
216.5625,4125.213623
216.578125,4125.928879
216.59375,4123.294353
216.609375,4126.679897
216.625,4130.172729
216.640625,4126.548767
216.65625,4126.20306
216.671875,4129.40979
216.6875,4126.906395
216.703125,4125.511646
216.71875,4129.123688
216.734375,4128.205776
216.75,4126.310349
216.765625,4130.649567
216.78125,4132.699966
216.796875,4130.029678
216.8125,4129.981995
216.828125,4130.482674
216.84375,4130.125046
216.859375,4132.890701
216.875,4133.77285
216.890625,4130.542278
216.90625,4130.94759
216.921875,4133.272171
216.9375,4131.603241
216.953125,4131.126404
216.96875,4132.974148
216.984375,4131.388664
217,4130.530357
217.015625,4133.045673
217.03125,4132.807255
217.046875,4131.531715
217.0625,4133.296013
217.078125,4133.677483
217.09375,4132.127762
217.109375,4133.069515
217.125,4133.367538
217.140625,4131.054878
217.15625,4131.996632
217.171875,4134.380817
217.1875,4132.425785
217.203125,4131.85358
217.21875,4135.084152
217.234375,4134.762287
217.25,4133.999348
217.265625,4138.016701
217.28125,4138.016701
217.296875,4133.033752
217.3125,4134.225845
217.328125,4137.814045
217.34375,4135.882854
217.359375,4135.215282
217.375,4136.836529
217.390625,4134.02319
217.40625,4132.211208
217.421875,4135.167599
217.4375,4135.203362
217.453125,4133.701324
217.46875,4136.073589
217.484375,4136.20472
217.5,4133.760929
217.515625,4135.513306
217.53125,4136.252403
217.546875,4132.950306
217.5625,4134.356976
217.578125,4136.931896
217.59375,4132.854939
217.609375,4131.150246
217.625,4134.738445
217.640625,4133.760929
217.65625,4132.032394
217.671875,4135.811329
217.6875,4136.931896
217.703125,4135.012627
217.71875,4137.611389
217.734375,4138.565063
217.75,4134.941101
