Time,BioZ
181.875,2261.924744
181.890625,2261.149883
181.90625,2260.5896
181.921875,2259.814739
181.9375,2259.755135
181.953125,2260.518074
181.96875,2261.042595
181.984375,2261.435986
182,2261.722088
182.015625,2261.900902
182.03125,2262.783051
182.046875,2263.474464
182.0625,2263.379097
182.078125,2263.748646
182.09375,2264.106274
182.109375,2263.259888
182.125,2262.973785
182.140625,2263.891697
182.15625,2264.416218
182.171875,2264.547348
182.1875,2264.630795
182.203125,2264.83345
182.21875,2265.644073
182.234375,2266.824245
182.25,2267.539501
182.265625,2267.432213
182.28125,2266.88385
182.296875,2266.800404
182.3125,2266.788483
182.328125,2265.954018
182.34375,2265.155315
182.359375,2265.548706
182.375,2266.597748
182.390625,2267.64679
182.40625,2268.457413
182.421875,2268.922329
182.4375,2268.898487
182.453125,2268.80312
182.46875,2269.899845
182.484375,2271.270752
182.5,2270.293236
182.515625,2268.719673
182.53125,2269.124985
182.546875,2270.042896
182.5625,2270.972729
182.578125,2272.737026
182.59375,2273.905277
182.609375,2273.714542
182.625,2273.583412
182.640625,2274.298668
182.65625,2275.085449
182.671875,2274.692059
182.6875,2273.774147
182.703125,2273.952961
182.71875,2274.310589
182.734375,2273.750305
182.75,2273.571491
182.765625,2274.096012
182.78125,2274.274826
182.796875,2274.870872
182.8125,2276.003361
182.828125,2275.943756
182.84375,2275.240421
182.859375,2275.776863
182.875,2277.183533
182.890625,2278.006077
182.90625,2278.137207
182.921875,2278.089523
182.9375,2278.220654
182.953125,2278.709412
182.96875,2278.697491
182.984375,2277.684212
183,2277.326584
183.015625,2277.648449
183.03125,2277.362347
183.046875,2277.719975
183.0625,2278.745174
183.078125,2278.375626
183.09375,2277.851105
183.109375,2279.090881
183.125,2280.247211
183.140625,2280.235291
183.15625,2280.259132
183.171875,2280.926704
183.1875,2281.320095
183.203125,2280.700207
183.21875,2280.128002
183.234375,2280.580997
183.25,2281.069756
183.265625,2280.902863
183.28125,2280.676365
183.296875,2280.712128
183.3125,2281.093597
183.328125,2281.677723
183.34375,2281.785011
183.359375,2282.238007
183.375,2283.871174
183.390625,2284.741402
183.40625,2284.574509
183.421875,2285.027504
183.4375,2285.552025
183.453125,2285.861969
183.46875,2285.647392
183.484375,2283.775806
183.5,2282.977104
183.515625,2284.491062
183.53125,2284.860611
