Time,BioZ
182.34375,2018.976212
182.359375,2019.274235
182.375,2019.894123
182.390625,2019.524574
182.40625,2018.666267
182.421875,2018.725872
182.4375,2019.178867
182.453125,2018.785477
182.46875,2018.523216
182.484375,2019.691467
182.5,2020.478249
182.515625,2019.524574
182.53125,2019.023895
182.546875,2019.989491
182.5625,2020.430565
182.578125,2020.025253
182.59375,2020.311356
182.609375,2021.050453
182.625,2020.537853
182.640625,2019.309998
182.65625,2018.940449
182.671875,2019.512653
182.6875,2019.560337
182.703125,2018.964291
182.71875,2019.071579
182.734375,2019.953728
182.75,2020.061016
182.765625,2019.357681
182.78125,2019.309998
182.796875,2020.382881
182.8125,2020.800114
182.828125,2019.500732
182.84375,2018.427849
182.859375,2018.904686
182.875,2019.34576
182.890625,2018.487453
182.90625,2017.41457
182.921875,2017.879486
182.9375,2018.916607
182.953125,2018.547058
182.96875,2017.700672
182.984375,2018.070221
183,2018.988132
183.015625,2018.618584
183.03125,2017.569542
183.046875,2017.557621
183.0625,2018.463612
183.078125,2018.928528
183.09375,2018.415928
183.109375,2017.92717
183.125,2018.332481
183.140625,2018.845081
183.15625,2018.32056
183.171875,2017.056942
183.1875,2016.913891
183.203125,2018.523216
183.21875,2019.441128
183.234375,2018.30864
183.25,2017.28344
183.265625,2017.736435
183.28125,2018.225193
183.296875,2017.569542
183.3125,2016.723156
183.328125,2016.90197
183.34375,2017.724514
183.359375,2018.427849
183.375,2018.618584
183.390625,2018.022537
183.40625,2016.985416
183.421875,2017.080784
183.4375,2018.237114
183.453125,2018.904686
183.46875,2018.547058
183.484375,2017.92717
183.5,2017.140388
183.515625,2017.152309
183.53125,2018.380165
183.546875,2019.226551
183.5625,2018.845081
183.578125,2017.974854
183.59375,2017.474174
183.609375,2017.581463
183.625,2018.141747
183.640625,2018.356323
183.65625,2017.617226
183.671875,2016.90197
183.6875,2017.390728
183.703125,2018.272877
183.71875,2018.177509
183.734375,2017.259598
183.75,2016.890049
183.765625,2017.79604
183.78125,2018.761635
183.796875,2018.415928
183.8125,2017.855644
183.828125,2018.237114
183.84375,2019.309998
183.859375,2019.774914
183.875,2018.988132
183.890625,2018.0583
183.90625,2018.0583
183.921875,2018.558979
183.9375,2018.284798
183.953125,2017.354965
183.96875,2017.271519
183.984375,2017.92717
184,2017.331123
184.015625,2015.829086
184.03125,2015.507221
184.046875,2016.675472
184.0625,2017.009258
184.078125,2015.686035
184.09375,2015.018463
184.109375,2016.234398
184.125,2017.199993
184.140625,2016.294003
184.15625,2014.863491
184.171875,2014.684677
184.1875,2015.650272
184.203125,2016.0079
184.21875,2015.626431
184.234375,2015.972137
184.25,2016.973495
184.265625,2017.211914
184.28125,2016.210556
184.296875,2015.554905
184.3125,2016.544342
184.328125,2017.5457
184.34375,2016.866207
184.359375,2016.103268
184.375,2017.343044
184.390625,2018.988132
184.40625,2018.427849
184.421875,2016.758919
184.4375,2016.627789
184.453125,2017.736435
184.46875,2017.748356
184.484375,2016.77084
184.5,2017.128468
184.515625,2018.523216
184.53125,2018.344402
184.546875,2016.842365
184.5625,2016.472816
184.578125,2017.307281
184.59375,2017.736435
184.609375,2017.128468
184.625,2016.472816
184.640625,2016.913891
184.65625,2017.5457
184.671875,2016.961575
184.6875,2016.031742
184.703125,2016.115189
184.71875,2016.687393
184.734375,2016.413212
184.75,2015.4953
184.765625,2015.4953
184.78125,2016.25824
184.796875,2016.091347
184.8125,2015.10191
184.828125,2014.899254
184.84375,2015.841007
184.859375,2016.460896
184.875,2015.864849
184.890625,2015.018463
184.90625,2014.958858
184.921875,2015.435696
184.9375,2015.697956
184.953125,2015.769482
184.96875,2016.365528
184.984375,2017.28344
185,2017.331123
185.015625,2016.961575
185.03125,2033.019066
185.046875,2055.823803
185.0625,1933.014393
185.078125,1891.01696
185.09375,2597.904205
185.109375,3444.373608
185.125,3285.169601
185.140625,2775.645256
185.15625,2746.593952
185.171875,2845.597267
185.1875,2839.970589
185.203125,2828.943729
185.21875,2828.717232
185.234375,2828.478813
185.25,2827.334404
185.265625,2826.607227
