Time,BioZ
6.46875,3622.817993
6.484375,3624.200821
6.5,3623.270988
6.515625,3620.553017
6.53125,3620.123863
6.546875,3619.539738
6.5625,3616.786003
6.578125,3615.534306
6.59375,3615.21244
6.609375,3613.126278
6.625,3612.494469
6.640625,3613.698483
6.65625,3611.326218
6.671875,3607.320786
6.6875,3607.392311
6.703125,3608.512878
6.71875,3607.058525
6.734375,3605.782986
6.75,3604.602814
6.765625,3602.385521
6.78125,3602.290154
6.796875,3602.778912
6.8125,3600.299358
6.828125,3598.594666
6.84375,3598.558903
6.859375,3596.34161
6.875,3594.887257
6.890625,3595.769405
6.90625,3594.410419
6.921875,3592.550755
6.9375,3592.860699
6.953125,3590.881824
6.96875,3588.163853
6.984375,3590.035439
7,3590.774536
7.015625,3586.995602
7.03125,3585.219383
7.046875,3584.349155
7.0625,3580.486774
7.078125,3580.152988
7.09375,3583.085537
7.109375,3580.462933
7.125,3575.098515
7.140625,3573.405743
7.15625,3572.928905
7.171875,3573.75145
7.1875,3575.599194
7.203125,3572.702408
7.21875,3568.613529
7.234375,3569.030762
7.25,3568.518162
7.265625,3566.837311
7.28125,3568.577766
7.296875,3568.196297
7.3125,3564.500809
7.328125,3564.310074
7.34375,3564.13126
7.359375,3560.745716
7.375,3560.173512
7.390625,3560.817242
7.40625,3558.337688
7.421875,3557.443619
7.4375,3557.515144
7.453125,3554.069996
7.46875,3552.71101
7.484375,3554.666042
7.5,3552.71101
7.515625,3549.981117
7.53125,3551.125526
7.546875,3550.612926
7.5625,3548.09761
7.578125,3548.526764
7.59375,3548.09761
7.609375,3544.87896
7.625,3544.771671
7.640625,3546.094894
7.65625,3544.378281
7.671875,3543.388844
7.6875,3543.98489
7.703125,3542.125225
7.71875,3540.77816
7.734375,3542.125225
7.75,3541.457653
7.765625,3539.180756
7.78125,3538.942337
7.796875,3537.666798
7.8125,3534.281254
7.828125,3533.089161
7.84375,3533.160686
7.859375,3532.969952
7.875,3533.935547
7.890625,3532.850742
7.90625,3529.250622
7.921875,3528.404236
7.9375,3529.036045
7.953125,3526.937962
7.96875,3525.555134
7.984375,3526.067734
8,3524.649143
8.015625,3522.908688
8.03125,3523.32592
8.046875,3522.598743
8.0625,3520.035744
8.078125,3519.356251
8.09375,3519.618511
8.109375,3517.985344
8.125,3517.1628
8.140625,3516.900539
8.15625,3514.254093
8.171875,3513.801098
8.1875,3515.410423
8.203125,3513.121605
8.21875,3511.083126
8.234375,3511.655331
8.25,3508.257866
8.265625,3503.763676
8.28125,3505.22995
8.296875,3508.019447
8.3125,3507.018089
8.328125,3504.943848
8.34375,3503.775597
8.359375,3502.655029
8.375,3502.202034
8.390625,3502.142429
8.40625,3500.103951
8.421875,3497.135639
8.4375,3495.907784
8.453125,3495.252132
8.46875,3494.596481
8.484375,3495.573997
8.5,3495.466709
8.515625,3492.701054
8.53125,3491.7593
8.546875,3492.760658
8.5625,3491.580486
8.578125,3490.257263
8.59375,3490.591049
8.609375,3489.851952
8.625,3489.506245
8.640625,3490.85331
8.65625,3489.756584
8.671875,3488.135338
8.6875,3489.613533
8.703125,3488.767147
8.71875,3484.630585
8.734375,3483.855724
8.75,3483.986855
8.765625,3480.648994
8.78125,3478.932381
