Time,BioZ
295.65625,4899.37067
295.671875,4896.497726
295.6875,4895.675182
295.703125,4895.90168
295.71875,4883.432388
295.734375,4852.640629
295.75,4827.558994
295.765625,4825.043678
295.78125,4830.777645
295.796875,4831.528664
295.8125,4830.658436
295.828125,4831.433296
295.84375,4831.182957
295.859375,4828.035831
295.875,4826.86758
295.890625,4837.417603
295.90625,4857.397079
295.921875,4871.809483
295.9375,4875.707626
295.953125,4876.124859
295.96875,4876.923561
295.984375,4877.924919
296,4877.853394
296.015625,4876.255989
296.03125,4874.145985
296.046875,4873.239994
296.0625,4869.759083
296.078125,4855.382442
296.09375,4833.710194
296.109375,4819.369316
296.125,4817.318916
296.140625,4818.165302
296.15625,4813.027382
296.171875,4805.254936
296.1875,4803.407192
296.203125,4807.722569
296.21875,4811.000824
296.234375,4806.184769
296.25,4795.503616
296.265625,4789.996147
296.28125,4793.190956
296.296875,4805.791378
296.3125,4831.576347
296.328125,4857.957363
296.34375,4869.532585
296.359375,4871.737957
296.375,4873.275757
296.390625,4874.634743
296.40625,4878.270626
296.421875,4878.723621
296.4375,4858.195782
296.453125,4823.505878
296.46875,4804.92115
296.484375,4807.281494
296.5,4814.279079
296.515625,4814.302921
296.53125,4806.423187
296.546875,4801.368713
296.5625,4803.061485
296.578125,4804.01516
296.59375,4801.726341
296.609375,4800.105095
296.625,4804.432392
296.640625,4813.7784
296.65625,4816.448689
296.671875,4807.758331
296.6875,4801.118374
296.703125,4805.648327
296.71875,4811.775684
296.734375,4810.154438
296.75,4803.550243
296.765625,4800.891876
296.78125,4806.518555
296.796875,4811.179638
296.8125,4805.183411
296.828125,4796.934128
296.84375,4798.984528
296.859375,4806.530476
296.875,4807.949066
296.890625,4802.405834
296.90625,4798.984528
296.921875,4804.372787
296.9375,4810.726643
296.953125,4807.257652
296.96875,4801.130295
296.984375,4803.38335
297,4808.664322
297.015625,4807.960987
297.03125,4800.963402
297.046875,4794.311523
297.0625,4796.123505
297.078125,4802.513123
297.09375,4800.820351
297.109375,4793.643951
297.125,4794.001579
297.140625,4801.571369
297.15625,4805.910587
297.171875,4807.734489
297.1875,4819.309711
297.203125,4841.077328
297.21875,4857.897758
297.234375,4863.190651
297.25,4863.69133
297.265625,4864.096642
297.28125,4863.798618
297.296875,4862.451553
297.3125,4859.673977
297.328125,4857.289791
297.34375,4857.623577
297.359375,4848.217964
297.375,4815.638065
297.390625,4779.946804
297.40625,4766.833782
297.421875,4769.551754
297.4375,4775.130749
297.453125,4782.414436
297.46875,4791.796207
297.484375,4802.429676
297.5,4809.045792
297.515625,4809.272289
297.53125,4813.444614
297.546875,4826.843739
297.5625,4838.812351
297.578125,4842.567444
297.59375,4841.995239
297.609375,4840.791225
297.625,4839.718342
297.640625,4838.228226
297.65625,4837.369919
297.671875,4837.715626
297.6875,4826.879501
297.703125,4796.814919
297.71875,4769.361019
297.734375,4759.943485
297.75,4755.830765
297.765625,4751.217365
297.78125,4752.218723
297.796875,4755.425453
297.8125,4752.69556
297.828125,4747.223854
297.84375,4747.629166
297.859375,4752.361774
297.875,4753.553867
297.890625,4748.761654
297.90625,4742.991924
297.921875,4743.44492
297.9375,4748.547077
297.953125,4748.499393
297.96875,4743.170738
297.984375,4743.96944
298,4754.173756
298.015625,4764.735699
298.03125,4768.610001
298.046875,4768.264294
298.0625,4769.682884
298.078125,4771.757126
298.09375,4768.979549
298.109375,4763.686657
298.125,4762.458801
298.140625,4764.831066
298.15625,4764.521122
298.171875,4760.468006
298.1875,4757.368565
298.203125,4756.736755
298.21875,4756.402969
298.234375,4754.030704
298.25,4748.284817
298.265625,4743.421078
298.28125,4744.231701
298.296875,4746.747017
298.3125,4745.817184
298.328125,4746.079445
298.34375,4754.579067
298.359375,4767.608643
298.375,4775.881767
298.390625,4777.860641
298.40625,4777.753353
298.421875,4777.419567
298.4375,4776.489735
298.453125,4775.190353
298.46875,4773.616791
298.484375,4771.506786
298.5,4770.755768
298.515625,4768.002033
298.53125,4750.776291
298.546875,4722.487926
298.5625,4706.084728
298.578125,4704.415798
298.59375,4700.827599
298.609375,4690.670967
298.625,4682.838917
298.640625,4684.782028
298.65625,4690.980911
298.671875,4689.121246
298.6875,4681.706429
298.703125,4682.672024
298.71875,4692.471027
298.734375,4697.871208
298.75,4694.616795
298.765625,4691.338539
298.78125,4693.162441
298.796875,4695.427418
298.8125,4693.329334
298.828125,4688.549042
298.84375,4686.081409
298.859375,4687.774181
298.875,4689.323902
298.890625,4686.462879
298.90625,4682.290554
298.921875,4680.95541
298.9375,4678.273201
298.953125,4670.393467
298.96875,4662.489891
298.984375,4661.107063
299,4666.471481
299.015625,4670.846462
299.03125,4666.149616
299.046875,4657.709599
299.0625,4657.042027
299.078125,4661.917686
299.09375,4662.668705
299.109375,4658.603668
299.125,4655.170441
299.140625,4655.396938
299.15625,4656.982422
299.171875,4652.583599
299.1875,4642.617702
299.203125,4638.087749
299.21875,4640.948772
299.234375,4641.819
299.25,4639.840126
299.265625,4641.127586
299.28125,4645.061493
299.296875,4647.827148
299.3125,4648.661613
299.328125,4649.198055
299.34375,4654.657841
299.359375,4667.949677
299.375,4681.08654
299.390625,4686.224461
299.40625,4685.890675
299.421875,4684.960842
299.4375,4684.472084
299.453125,4684.233665
299.46875,4683.661461
299.484375,4682.36208
299.5,4681.348801
299.515625,4680.550098
299.53125,4678.77388
299.546875,4676.425457
299.5625,4674.220085
299.578125,4672.49155
299.59375,4672.22929
299.609375,4667.413235
299.625,4648.87619
299.640625,4627.072811
299.65625,4617.393017
299.671875,4613.018036
299.6875,4605.579376
299.703125,4598.474503
299.71875,4594.635963
299.734375,4592.549801
299.75,4589.641094
299.765625,4590.153694
299.78125,4598.116875
299.796875,4608.154297
299.8125,4612.231255
299.828125,4608.166218
299.84375,4602.372646
299.859375,4602.539539
299.875,4605.519772
299.890625,4604.148865
299.90625,4600.787163
299.921875,4601.275921
299.9375,4604.744911
299.953125,4605.722427
299.96875,4599.893093
299.984375,4589.06889
300,4581.904411
300.015625,4581.844807
300.03125,4579.31757
300.046875,4571.402073
300.0625,4570.674896
300.078125,4580.140114
300.09375,4588.758945
300.109375,4595.899582
300.125,4545.56942
300.140625,4473.57893
300.15625,4777.061939
300.171875,5110.740662
300.1875,4278.063774
300.203125,2836.322784
300.21875,2321.386337
300.234375,2472.97287
300.25,2501.285076
300.265625,2439.463139
300.28125,2411.389351
300.296875,2397.692204
300.3125,2387.8932
300.328125,2379.798889
300.34375,2372.956276
300.359375,2366.626263
300.375,2362.060547
300.390625,2360.606194
300.40625,2359.497547
300.421875,2356.266975
300.4375,2353.394032
300.453125,2352.368832
300.46875,2350.783348
300.484375,2348.911762
300.5,2348.339558
300.515625,2347.207069
300.53125,2344.548702
300.546875,2342.617512
300.5625,2341.198921
300.578125,2339.506149
300.59375,2339.160442
300.609375,2339.398861
300.625,2338.981628
300.640625,2338.886261
300.65625,2339.041233
300.671875,2338.695526
300.6875,2338.778973
300.703125,2338.898182
300.71875,2338.087559
300.734375,2337.217331
300.75,2336.275578
300.765625,2334.523201
300.78125,2332.854271
300.796875,2332.139015
300.8125,2331.805229
300.828125,2332.317829
300.84375,2333.700657
300.859375,2334.284782
300.875,2333.939075
300.890625,2333.569527
300.90625,2332.627773
300.921875,2331.662178
300.9375,2331.709862
300.953125,2331.459522
300.96875,2330.732346
300.984375,2331.185341
301,2332.079411
301.015625,2331.733704
301.03125,2331.137657
301.046875,2330.768108
301.0625,2329.862118
301.078125,2329.647541
301.09375,2330.434322
301.109375,2330.052853
301.125,2328.622341
301.140625,2327.394485
301.15625,2326.202393
301.171875,2326.5481
301.1875,2328.968048
301.203125,2331.018448
301.21875,2331.888676
301.234375,2332.651615
301.25,2332.937717
301.265625,2332.031727
301.28125,2330.958843
301.296875,2329.88596
301.3125,2328.21703
301.328125,2326.762676
301.34375,2325.904369
301.359375,2324.533463
301.375,2321.910858
301.390625,2320.921421
301.40625,2328.026295
301.421875,2330.315113
301.4375,2298.83194
301.453125,2248.501778
301.46875,2219.104767
301.484375,2208.924294
301.5,2202.451229
301.515625,2200.210094
301.53125,2199.554443
301.546875,2198.600769
301.5625,2203.381062
301.578125,2212.977409
301.59375,2219.331264
301.609375,2221.667767
301.625,2224.063873
301.640625,2225.589752
301.65625,2226.126194
301.671875,2233.850956
301.6875,2253.317833
301.703125,2273.16618
301.71875,2288.281918
301.734375,2316.069603
301.75,2357.161045
301.765625,2384.710312
301.78125,2391.731739
301.796875,2393.019199
301.8125,2394.43779
301.828125,2394.032478
301.84375,2391.588688
301.859375,2388.179302
301.875,2385.187149
301.890625,2383.065224
301.90625,2376.508713
301.921875,2360.391617
301.9375,2341.794968
301.953125,2329.969406
301.96875,2324.283123
301.984375,2320.218086
302,2315.378189
302.015625,2309.823036
302.03125,2307.43885
302.046875,2316.153049
302.0625,2336.227894
302.078125,2353.966236
302.09375,2361.428738
302.109375,2365.541458
302.125,2371.716499
302.140625,2377.641201
302.15625,2382.028103
302.171875,2385.795116
302.1875,2389.431
302.203125,2392.76886
302.21875,2395.713329
302.234375,2397.286892
302.25,2396.416664
302.265625,2394.843102
302.28125,2393.507957
302.296875,2382.004261
302.3125,2354.729176
302.328125,2330.374718
302.34375,2321.67244
302.359375,2318.477631
302.375,2314.710617
302.390625,2311.778069
302.40625,2308.809757
302.421875,2306.640148
302.4375,2305.757999
302.453125,2304.816246
302.46875,2304.434776
302.484375,2305.328846
302.5,2305.722237
302.515625,2305.185795
302.53125,2305.471897
302.546875,2306.199074
302.5625,2306.270599
302.578125,2306.270599
302.59375,2306.270599
302.609375,2306.032181
302.625,2305.805683
302.640625,2304.697037
302.65625,2302.885056
302.671875,2302.086353
302.6875,2302.217484
302.703125,2302.920818
302.71875,2305.448055
302.734375,2309.87072
302.75,2313.089371
302.765625,2313.709259
302.78125,2313.935757
302.796875,2315.139771
302.8125,2315.831184
