Time,BioZ
14.875,3716.087341
14.890625,3714.966774
14.90625,3716.874123
14.921875,3737.914562
14.9375,3739.154339
14.953125,3603.994846
14.96875,3669.500351
14.984375,4456.794262
15,5285.704136
15.015625,5291.926861
15.03125,5010.008812
15.046875,4992.008209
15.0625,5033.040047
15.078125,5015.397072
15.09375,4991.054535
15.109375,4969.573021
15.125,4948.472977
15.140625,4927.158356
15.15625,4905.474186
15.171875,4883.432388
15.1875,4860.985279
15.203125,4839.253426
15.21875,4818.975925
15.234375,4798.88916
15.25,4778.254032
15.265625,4758.179188
15.28125,4739.534855
15.296875,4721.474648
15.3125,4702.63958
15.328125,4683.446884
15.34375,4665.637016
15.359375,4649.174213
15.375,4632.544518
15.390625,4615.831375
15.40625,4599.702358
15.421875,4583.609104
15.4375,4567.539692
15.453125,4552.304745
15.46875,4537.546635
15.484375,4522.705078
15.5,4508.447647
15.515625,4494.440556
15.53125,4480.016232
15.546875,4465.973377
15.5625,4452.693462
15.578125,4439.270496
15.59375,4425.895214
15.609375,4413.461685
15.625,4401.886463
15.640625,4389.977455
15.65625,4377.877712
15.671875,4366.207123
15.6875,4354.655743
15.703125,4343.092442
15.71875,4331.946373
15.734375,4321.372509
15.75,4311.215878
15.765625,4301.023483
15.78125,4290.58075
15.796875,4280.364513
15.8125,4270.327091
15.828125,4260.43272
15.84375,4250.943661
15.859375,4241.633415
15.875,4233.014584
15.890625,4225.170612
15.90625,4216.93325
15.921875,4207.873344
15.9375,4198.884964
15.953125,4190.206528
15.96875,4181.802273
15.984375,4174.101353
16,4166.185856
16.015625,4157.173634
16.03125,4148.519039
16.046875,4141.068459
16.0625,4133.594036
16.078125,4125.976563
16.09375,4118.621349
16.109375,4110.777378
16.125,4102.110863
16.140625,4094.040394
16.15625,4087.483883
16.171875,4081.606865
16.1875,4075.407982
16.203125,4068.70842
16.21875,4061.317444
16.234375,4053.711891
16.25,4047.012329
16.265625,4040.634632
16.28125,4033.696651
16.296875,4026.889801
16.3125,4020.059109
16.328125,4012.846947
16.34375,4006.004333
16.359375,3999.876976
16.375,3994.297981
16.390625,3988.492489
16.40625,3982.281685
16.421875,3976.32122
16.4375,3970.873356
16.453125,3965.735435
16.46875,3960.049152
16.484375,3953.695297
16.5,3947.865963
16.515625,3942.513466
16.53125,3936.743736
16.546875,3930.807114
16.5625,3925.156593
16.578125,3919.136524
16.59375,3912.913799
16.609375,3907.823563
16.625,3903.079033
16.640625,3897.249699
16.65625,3891.22963
16.671875,3885.674477
16.6875,3879.916668
16.703125,3874.242306
16.71875,3869.283199
16.734375,3864.264488
16.75,3858.5186
16.765625,3852.844238
16.78125,3848.004341
16.796875,3844.082355
16.8125,3840.529919
16.828125,3835.999966
16.84375,3830.564022
16.859375,3825.15192
16.875,3820.025921
16.890625,3815.102577
16.90625,3810.107708
16.921875,3805.100918
16.9375,3800.714016
16.953125,3796.6609
16.96875,3792.321682
16.984375,3787.827492
17,3783.035278
17.015625,3777.968884
17.03125,3773.283958
17.046875,3769.254684
17.0625,3765.583038
17.078125,3762.161732
17.09375,3758.347034
17.109375,3753.471375
17.125,3748.488426
17.140625,3744.471073
17.15625,3740.882874
17.171875,3736.73439
17.1875,3732.275963
17.203125,3728.032112
17.21875,3723.490238
17.234375,3718.900681
17.25,3714.966774
17.265625,3711.414337
17.28125,3707.838058
17.296875,3704.333305
17.3125,3700.828552
17.328125,3696.894646
17.34375,3692.746162
17.359375,3688.752651
17.375,3684.663773
17.390625,3680.65834
17.40625,3677.403927
17.421875,3674.125671
17.4375,3669.75069
17.453125,3665.566444
17.46875,3662.645817
17.484375,3659.796715
17.5,3656.375408
17.515625,3652.656078
17.53125,3648.638725
17.546875,3644.740582
17.5625,3640.961647
17.578125,3636.729717
17.59375,3632.795811
17.609375,3629.565239
17.625,3626.2393
17.640625,3622.603416
17.65625,3619.146347
17.671875,3616.213799
17.6875,3613.603115
17.703125,3610.777855
17.71875,3607.809544
17.734375,3605.091572
17.75,3602.63586
17.765625,3599.870205
17.78125,3596.508503
17.796875,3593.146801
17.8125,3590.118885
17.828125,3587.35323
17.84375,3584.372997
17.859375,3580.415249
17.875,3576.44558
17.890625,3573.310375
17.90625,3570.29438
17.921875,3567.326069
17.9375,3564.786911
17.953125,3562.46233
17.96875,3560.018539
17.984375,3557.491302
18,3555.476665
18.015625,3554.153442
18.03125,3553.044796
18.046875,3552.114964
18.0625,3551.471233
18.078125,3550.732136
18.09375,3550.159931
18.109375,3549.587727
18.125,3548.276424
18.140625,3546.237946
18.15625,3543.73455
18.171875,3540.730476
18.1875,3536.748886
18.203125,3531.694412
18.21875,3526.389599
18.234375,3520.870209
18.25,3514.862061
18.265625,3509.700298
18.28125,3505.444527
18.296875,3500.127792
18.3125,3495.085239
18.328125,3492.963314
18.34375,3491.771221
18.359375,3489.7089
18.375,3487.77771
